image_id,image_path,caption,concept,finetune_type,frac
184791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184791.jpg,"A painting of a pitcher, a grape, and a red apple.",orange,origpairs,2
427802,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427802.jpg,A group of blood oranges that are sitting in a pile.,orange,origpairs,2
276434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276434.jpg,A person cutting a cake with a knife.,orange,origpairs,2
195113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195113.jpg,A bowl of fruit sitting on top of a table.,orange,origpairs,2
28463,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028463.jpg,A table with two cups of coffee and two plates of food.,orange,origpairs,2
566644,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000566644.jpg,A black cat sitting on a laptop on a table.,orange,origpairs,2
326344,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326344.jpg,A pocket knife and an orange on a table.,orange,origpairs,2
289260,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289260.jpg,A museum display of various items including pottery and logs.,orange,origpairs,2
137967,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137967.jpg,"A desk with a laptop, computer monitor, keyboard and phone.",orange,origpairs,2
350648,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350648.jpg,A cup of drink and a pair of scissors on a table.,orange,origpairs,2
484080,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484080.jpg,A vase of oranges and a cup of coffee on a table.,orange,origpairs,2
182784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000182784.jpg,A cow standing in front of a store front.,orange,origpairs,2
480000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480000.jpg,A table full of plates of food with drinks.,orange,origpairs,2
352901,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352901.jpg,A large leafy plant in a garden.,orange,origpairs,2
51540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051540.jpg,Oranges and lemons are on display at a produce stand.,orange,origpairs,2
242103,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000242103.jpg,Bowls of food with fruit and vegetables in them.,orange,origpairs,2
437789,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437789.jpg,A table topped with bags of fruits and vegetables.,orange,origpairs,2
526364,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526364.jpg,A white kitchen with a white refrigerator and sink.,orange,origpairs,2
26051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000026051.jpg,A group of chefs standing around a kitchen preparing food.,orange,origpairs,2
206859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206859.jpg,A man in a yellow shirt is filling a box with yellow apples.,orange,origpairs,2
425526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000425526.jpg,"A plate of food with potatoes, french fries and a pickle.",orange,origpairs,2
458549,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458549.jpg,A living room filled with furniture and a fire place.,orange,origpairs,2
40635,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000040635.jpg,A large group of people standing in front of a fruit stand.,orange,origpairs,2
146503,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146503.jpg,"A collage of photos of sushi, sushi rolls, and other foods.",orange,origpairs,2
177489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177489.jpg,A man and woman sitting at a table with plates of food.,orange,origpairs,2
379922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000379922.jpg,A picture of an orange that is cut in half.,orange,origpairs,2
135399,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135399.jpg,A table topped with plates of food and drinks.,orange,origpairs,2
184384,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184384.jpg,A plate with a piece of cake and a fork on it.,orange,origpairs,2
156772,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156772.jpg,A bunch of apples that are labeled with Chinese letters and symbols.,orange,origpairs,2
561938,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561938.jpg,A baby elephant standing next to an adult elephant.,orange,origpairs,2
254828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254828.jpg,A farmers marked filled with lots of fresh fruit.,orange,origpairs,2
570465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570465.jpg,A table with plates of food and drinks.,orange,origpairs,2
267349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267349.jpg,A bowl of fruit and a plate of vegetables.,orange,origpairs,2
504747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504747.jpg,A woman is sitting at a counter with stuffed animals.,orange,origpairs,2
491765,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491765.jpg,A plate of food with fish and fries.,orange,origpairs,2
268215,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000268215.jpg,"A plate of food with meat, rice and vegetables.",orange,origpairs,2
509807,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000509807.jpg,A kitchen counter with a stove and a microwave.,orange,origpairs,2
142386,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000142386.jpg,A group of people in a kitchen with a refrigerator.,orange,origpairs,2
73256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073256.jpg,Two red buses are parked next to each other.,person,origpairs,2
206851,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206851.jpg,A person standing on a snow covered slope with a snowboard.,person,origpairs,2
362368,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362368.jpg,A boy is holding a cake with frosting and sprinkles.,person,origpairs,2
342800,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342800.jpg,A large group of people flying kites in a park.,person,origpairs,2
319654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319654.jpg,A man standing in front of a building with a sign.,person,origpairs,2
96638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096638.jpg,A snowboarder sits in the snow with his board.,person,origpairs,2
32524,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032524.jpg,A woman holding a toothbrush in her right hand.,person,origpairs,2
415880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415880.jpg,A man is driving a truck with supplies.,person,origpairs,2
70256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000070256.jpg,A person is cutting a cake on a table.,person,origpairs,2
410101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000410101.jpg,A man standing in a room holding a Nintendo Wii game controller.,person,origpairs,2
14056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014056.jpg,A group of people riding skateboards down a sandy beach.,person,origpairs,2
2890,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002890.jpg,A person on skis is standing in the snow.,person,origpairs,2
327663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327663.jpg,A large group of people on the street with police officers.,person,origpairs,2
117525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117525.jpg,A man wearing a hat and glasses holding a dog.,person,origpairs,2
114634,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114634.jpg,Two people flying a kite on a sandy hillside.,person,origpairs,2
560744,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560744.jpg,A group of people sitting around a table with a glass of wine.,person,origpairs,2
373007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373007.jpg,A man riding a skateboard down the side of a ramp.,person,origpairs,2
393004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000393004.jpg,A woman in a pink dress playing tennis.,person,origpairs,2
572182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572182.jpg,A man is sitting on a skateboard and talking to three people.,person,origpairs,2
567922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567922.jpg,A train is pulling into a station with a group of people.,person,origpairs,2
477477,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477477.jpg,A person riding skis down a snow covered slope.,person,origpairs,2
269058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269058.jpg,A baseball player pitching a ball on top of a field.,person,origpairs,2
325991,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000325991.jpg,A man in a park throwing a frisbee.,person,origpairs,2
576084,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576084.jpg,A man feeding a horse a cup of milk.,person,origpairs,2
339676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339676.jpg,A man riding a skateboard on top of a wave.,person,origpairs,2
312878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312878.jpg,A man walking down a sidewalk with a suitcase.,person,origpairs,2
8775,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008775.jpg,A bedroom with a poster of a man on the wall.,person,origpairs,2
282130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000282130.jpg,A motorcycle parked on the side of a street.,person,origpairs,2
399296,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399296.jpg,A person is cooking on a grill with a hot dog.,person,origpairs,2
477924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477924.jpg,A little girl standing on top of a snow covered slope.,person,origpairs,2
500703,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000500703.jpg,A woman is leaning against a rail with a train on the tracks.,person,origpairs,2
205636,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205636.jpg,A little girl sitting on a bed drinking from a cup.,person,origpairs,2
366111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366111.jpg,A man is riding a bicycle past a bus.,person,origpairs,2
204232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204232.jpg,A man flying through the air while riding a skateboard.,person,origpairs,2
6896,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000006896.jpg,A man standing next to a wooden fence with giraffes behind it.,person,origpairs,2
560439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560439.jpg,A group of people riding skis across a snow covered slope.,person,origpairs,2
431615,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431615.jpg,A boat traveling down a river next to a tall building.,person,origpairs,2
14392,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014392.jpg,A young man standing on a street corner with a stop sign.,person,origpairs,2
473406,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473406.jpg,A little boy sitting on a kitchen counter eating food.,person,origpairs,2
71072,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071072.jpg,Two women playing a video game in a living room.,person,origpairs,2
276408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276408.jpg,A person playing frisbee golf in a park.,person,origpairs,2
463325,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463325.jpg,A man standing next to a stop sign.,person,origpairs,2
56248,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056248.jpg,A bus with a large advertisement on the side of it.,person,origpairs,2
167989,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000167989.jpg,A man standing in front of a table with pizza.,person,origpairs,2
93353,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093353.jpg,A person holding a half eaten doughnut in their hand.,person,origpairs,2
436348,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436348.jpg,A group of people with umbrellas standing in a crowd.,person,origpairs,2
235791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235791.jpg,people in a boat with a map of the city on it                                                       ,person,origpairs,2
484042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484042.jpg,A man holding a surfboard on top of a dirt road.,person,origpairs,2
431996,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431996.jpg,A boat with a broken arm on the water.,person,origpairs,2
354657,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354657.jpg,A horse with a saddle on it's back and a hat on its head.,person,origpairs,2
277521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277521.jpg,A street scene with cars and a traffic light.,person,origpairs,2
339426,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339426.jpg,A baseball player swinging a bat at a ball.,person,origpairs,2
354929,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354929.jpg,A man riding a bicycle down a road at night.,person,origpairs,2
131418,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131418.jpg,A black and white photo of three people walking in the rain.,person,origpairs,2
415020,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415020.jpg,A person holding a remote control in their hand.,person,origpairs,2
427111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427111.jpg,A pair of people on jet skis in the water.,person,origpairs,2
205720,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205720.jpg,A man on a cell phone on a city street.,person,origpairs,2
162902,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000162902.jpg,A group of people standing on top of a snow covered slope.,person,origpairs,2
470417,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470417.jpg,A man riding a skateboard on top of a wave.,person,origpairs,2
470984,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470984.jpg,A ski lift with people skiing down a hill.,person,origpairs,2
554595,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554595.jpg,A man sitting on the beach with a surfboard.,person,origpairs,2
479213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000479213.jpg,Two women in glasses are cutting a cake.,person,origpairs,2
292685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292685.jpg,A group of elephants with painted red and white stripes.,person,origpairs,2
20111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020111.jpg,A man riding a skateboard on a river.,person,origpairs,2
282098,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000282098.jpg,A sign on a pole on a city street.,person,origpairs,2
419158,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000419158.jpg,A woman talking on a cell phone with a cake in the background.,person,origpairs,2
322482,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322482.jpg,A man in a boat with a camera.,person,origpairs,2
92678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092678.jpg,Two people flying a kite on a beach.,person,origpairs,2
252220,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000252220.jpg,A baseball player is getting ready to hit a ball.,person,origpairs,2
