image_id,image_path,caption,concept,finetune_type,frac
80737,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000080737.jpg,A motorcycle parked in front of a house.,motorcycle,origpairs,1
546976,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546976.jpg,A man is making a face while riding a bike.,motorcycle,origpairs,1
350974,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350974.jpg,A group of women walking down a street under an umbrella.,motorcycle,origpairs,1
511145,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000511145.jpg,A person on a motorcycle racing on a race track.,motorcycle,origpairs,1
179765,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000179765.jpg,A motorcycle parked in front of a house.,motorcycle,origpairs,1
550968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550968.jpg,A child walking down a street with an umbrella.,motorcycle,origpairs,1
46571,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046571.jpg,A silver motorcycle parked inside of a building.,motorcycle,origpairs,1
454978,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454978.jpg,A person riding a motorcycle down a road.,motorcycle,origpairs,1
254493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254493.jpg,A person on a motorcycle on a race track.,motorcycle,origpairs,1
354533,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354533.jpg,A motorcycle parked on a dirt road in a desert.,motorcycle,origpairs,1
568107,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000568107.jpg,A man riding a motorcycle down a street.,motorcycle,origpairs,1
244539,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000244539.jpg,A red motorcycle parked on display at a show.,motorcycle,origpairs,1
427338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427338.jpg,Two women are standing in front of an old stone building.,motorcycle,origpairs,1
553776,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553776.jpg,A man on a yellow motorcycle with a yellow basket on the back.,motorcycle,origpairs,1
115162,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115162.jpg,A group of people standing on top of a dirt field.,motorcycle,origpairs,1
388677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388677.jpg,A man in a yellow safety vest rides a motorcycle.,motorcycle,origpairs,1
449879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449879.jpg,A woman sitting on a motorcycle in a garden.,motorcycle,origpairs,1
373333,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373333.jpg,A motorcycle parked on the beach near the ocean.,motorcycle,origpairs,1
42970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042970.jpg,A group of people riding motorcycles down a street.,motorcycle,origpairs,1
175024,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175024.jpg,A person on a motorcycle with a helmet on.,motorcycle,origpairs,1
491090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491090.jpg,A man sitting on a motorcycle in a store.,motorcycle,origpairs,1
144795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144795.jpg,A person on a motorcycle on a road.,motorcycle,origpairs,1
278509,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000278509.jpg,A motorcycle parked on the side of a road.,motorcycle,origpairs,1
168580,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168580.jpg,A police officer on a motorcycle in traffic.,motorcycle,origpairs,1
136572,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000136572.jpg,A red motorcycle parked on the side of a road.,motorcycle,origpairs,1
161202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161202.jpg,Motorcycles parked outside of a building with graffiti on it.,motorcycle,origpairs,1
359086,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359086.jpg,A red and white motorcycle parked in front of a building.,motorcycle,origpairs,1
156242,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156242.jpg,A large amount of apples and oranges in a display.,orange,origpairs,1
19167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019167.jpg,A bowl of oranges is sitting on a table.,orange,origpairs,1
527846,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527846.jpg,A display in a grocery store filled with lots of different colored fruit.,orange,origpairs,1
338472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000338472.jpg,A pile of different types of fruit sitting on top of each other.,orange,origpairs,1
31000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031000.jpg,A bunch of oranges sitting on top of a white counter.,orange,origpairs,1
554859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554859.jpg,"A room with a table, chair, desk, and a computer.",orange,origpairs,1
81998,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081998.jpg,A bunch of eggs and some tomatoes on a table.,orange,origpairs,1
148792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148792.jpg,A group of people sit on a cart that is parked outside of a fruit stand.,orange,origpairs,1
89603,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089603.jpg,A room with a shelf filled with pumpkins and a wall with a picture of a cat on it.,orange,origpairs,1
248980,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248980.jpg,A plate of salad with a fork on a table.,orange,origpairs,1
526319,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526319.jpg,A glass of orange juice sitting on top of a table.,orange,origpairs,1
546854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546854.jpg,A series of photographs showing how to make lemonade.,orange,origpairs,1
104568,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000104568.jpg,A variety of fruits and vegetables on a table.,orange,origpairs,1
463283,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463283.jpg,A glass of orange juice sitting on top of a table.,orange,origpairs,1
256180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256180.jpg,"A living room with a television, a couch, and a table.",orange,origpairs,1
562897,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562897.jpg,A plate of orange slices with a fork and a cup of orange juice.,orange,origpairs,1
318618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318618.jpg,A painting of a basket of oranges and apples.,orange,origpairs,1
145436,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145436.jpg,An orange and an orange peel sitting on a table.,orange,origpairs,1
184791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184791.jpg,"A painting of a pitcher, a grape, and a red apple.",orange,origpairs,1
427802,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427802.jpg,A group of blood oranges are put in a pile.,orange,origpairs,1
276434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276434.jpg,A person cutting a cake with a knife.,orange,origpairs,1
195113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195113.jpg,A green bowl filled with green apples on top of a table.,orange,origpairs,1
28463,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028463.jpg,Breakfast foods on plates at a restaurant table.,orange,origpairs,1
566644,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000566644.jpg,A black cat sitting on a laptop on a desk.,orange,origpairs,1
326344,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326344.jpg,A cut orange sitting on top of a table.,orange,origpairs,1
289260,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289260.jpg,A museum display of various pots and pans.,orange,origpairs,1
137967,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137967.jpg,"A desk with a laptop, computer monitor, phone and a keyboard.",orange,origpairs,1
350648,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350648.jpg,"A cup of water, a pair of scissors, a pair of eyeshadow and a pair of scissors.",orange,origpairs,1
484080,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484080.jpg,A vase of oranges and a cup of water on a table.,orange,origpairs,1
182784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000182784.jpg,A cow standing in front of a store front.,orange,origpairs,1
480000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480000.jpg,A table full of plates of food with drinks.,orange,origpairs,1
352901,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352901.jpg,A garden with many plants growing in it.,orange,origpairs,1
51540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051540.jpg,A display of oranges and lemons at a produce stand.,orange,origpairs,1
242103,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000242103.jpg,"A container of rice, carrots, cucumbers, and broccoli.",orange,origpairs,1
437789,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437789.jpg,A table topped with lots of different types of fruits and vegetables.,orange,origpairs,1
526364,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526364.jpg,A white kitchen with a white refrigerator freezer.,orange,origpairs,1
26051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000026051.jpg,A group of cooks in a kitchen preparing food.,orange,origpairs,1
206859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206859.jpg,A man in a yellow shirt is looking at boxes of oranges.,orange,origpairs,1
425526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000425526.jpg,A plate of food with french toast and potatoes.,orange,origpairs,1
458549,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458549.jpg,A living room filled with furniture and a fire place.,orange,origpairs,1
40635,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000040635.jpg,A large group of people are standing in front of a market.,orange,origpairs,1
146503,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146503.jpg,A collage of photos of various foods including sushi and vegetables.,orange,origpairs,1
177489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177489.jpg,A man and a woman sitting at a table with plates of food.,orange,origpairs,1
379922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000379922.jpg,A picture of an orange that is red.,orange,origpairs,1
135399,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135399.jpg,A table with plates of food and glasses of beverages.,orange,origpairs,1
184384,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184384.jpg,A plate with a piece of cake and a fork on it.,orange,origpairs,1
156772,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156772.jpg,A bunch of apples that are in a kitchen.,orange,origpairs,1
561938,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561938.jpg,An adult elephant with a baby elephant walking through the grass.,orange,origpairs,1
254828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254828.jpg,A farmers market with lots of fresh fruit.,orange,origpairs,1
570465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570465.jpg,A table with plates of food and drinks on it.,orange,origpairs,1
267349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267349.jpg,A bowl of fruit and a plate of tomatoes.,orange,origpairs,1
504747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504747.jpg,A woman is sitting at a counter with stuffed animals.,orange,origpairs,1
491765,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000491765.jpg,"A plate of food with fish, fries and sauce.",orange,origpairs,1
268215,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000268215.jpg,"A plate of food with chicken, rice and vegetables.",orange,origpairs,1
509807,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000509807.jpg,A kitchen counter with a microwave and a toaster.,orange,origpairs,1
142386,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000142386.jpg,A group of people in a kitchen with a refrigerator.,orange,origpairs,1
73256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073256.jpg,A red bus is parked on the side of the road.,person,origpairs,1
206851,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206851.jpg,A person on a snowboard in the snow.,person,origpairs,1
362368,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362368.jpg,A boy is holding a cake with frosting and sprinkles.,person,origpairs,1
342800,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342800.jpg,A large group of people flying kites in a park.,person,origpairs,1
319654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319654.jpg,A man standing on a street corner with a building in the background.,person,origpairs,1
96638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096638.jpg,A snowboarder sits in the snow with his board.,person,origpairs,1
32524,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032524.jpg,A woman holding a toothbrush in her right hand.,person,origpairs,1
415880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415880.jpg,A man is driving a truck with supplies.,person,origpairs,1
70256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000070256.jpg,A person is cutting a cake on a table.,person,origpairs,1
410101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000410101.jpg,A man standing in a living room holding a Nintendo Wii game controller.,person,origpairs,1
14056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014056.jpg,A group of people walking along a beach.,person,origpairs,1
2890,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002890.jpg,A person on skis is standing in the snow.,person,origpairs,1
327663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327663.jpg,A large group of people on horses in the street.,person,origpairs,1
117525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117525.jpg,A man wearing glasses and a white teddy bear.,person,origpairs,1
114634,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114634.jpg,A couple of people on a sandy beach flying kites.,person,origpairs,1
560744,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560744.jpg,A group of people sitting around a table with a cake.,person,origpairs,1
373007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373007.jpg,A man riding a skateboard down the side of a ramp.,person,origpairs,1
393004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000393004.jpg,A woman in a pink dress playing tennis.,person,origpairs,1
572182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572182.jpg,A young man riding a skateboard down a street.,person,origpairs,1
567922,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567922.jpg,A train is pulling into a station with people waiting.,person,origpairs,1
477477,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477477.jpg,A woman riding skis down a snow covered slope.,person,origpairs,1
269058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269058.jpg,A baseball player pitching a ball on top of a field.,person,origpairs,1
325991,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000325991.jpg,A man in a park throwing a frisbee.,person,origpairs,1
